Date,Genre,Content_Type,Budget_M,Hours_Viewed_M,Completion_Rate,Rating,Awards_Noms
2017-10-31 05:47:07.877452,Kids,Film,24.870654535339302,90.12543928936213,0.34699308647726174,6.7981596070280315,2
2017-10-31 05:47:07.877452,Kids,Film,51.43593285874201,62.61964103905906,0.6685303903243365,7.299634509538157,1
2017-10-31 05:47:07.877452,Kids,Series,7.525256683844708,56.66471008592541,0.6961927957716826,5.838676834822045,1
2017-10-31 05:47:07.877452,Kids,Film,20.823589893394555,74.2385074614613,0.8194022049699944,6.275130242925108,0
2017-10-31 05:47:07.877452,Kids,Series,47.8411227842897,165.80565035804392,0.6462770172520923,8.687565750373324,0
2017-10-31 05:47:07.877452,Kids,Series,24.51709040324907,71.21400149407407,0.5417624850294651,7.955155388324419,0
2017-10-31 05:47:07.877452,Kids,Film,5.316134506442225,69.24339713938976,0.5535077749182828,6.9914987832255795,0
2017-10-31 05:47:07.877452,Anime,Film,25.783539285460655,60.50388268638739,0.8283534595680958,8.480833962222789,0
2017-10-31 05:47:07.877452,Anime,Documentary,35.941943079408176,48.10925564605114,0.8257226261344126,8.39789069043049,0
2017-10-31 05:47:07.877452,Anime,Documentary,5.41585164554235,12.4940512771925,0.8686854273933806,8.3832605835182,0
2017-10-31 05:47:07.877452,Anime,Documentary,7.592325931547212,15.193058974918145,0.4013203630837862,8.592602104806085,1
2017-10-31 05:47:07.877452,Anime,Film,20.613476973506778,11.769345554713356,0.7131180216775371,8.868390257329812,0
2017-10-31 05:47:07.877452,Anime,Series,98.43438540234717,27.262554018555395,0.8232801560669168,7.189192689022195,0
2017-10-31 05:47:07.877452,Anime,Series,31.666735393462744,56.56785837264977,0.8080636291011979,5.468686162387607,1
2017-10-31 05:47:07.877452,Anime,Series,136.68037483828223,20.380785488550906,0.5960390694219594,8.071534157480752,2
2017-10-31 05:47:07.877452,Anime,Series,13.532407706650334,51.49768162703663,0.4283878306569809,7.033519314994885,0
2017-10-31 05:47:07.877452,Anime,Series,12.853058146337066,9.443371049793571,0.3367632152412229,7.464222997267587,0
2017-10-31 05:47:07.877452,Anime,Documentary,17.468993892203905,69.56180308330146,0.32308371389984875,7.444271066204058,0
2017-10-31 05:47:07.877452,Anime,Documentary,35.260048741008234,58.59794518822793,0.44834924356166433,8.035175682406877,1
2017-10-31 05:47:07.877452,Anime,Documentary,45.6308715773855,75.38023102328191,0.8325095963614975,8.243739730547253,0
2017-10-31 05:47:07.877452,Anime,Series,41.67734037393359,146.59417597940495,0.5409765491064532,8.741454259171729,0
2017-10-31 05:47:07.877452,Anime,Series,73.94144721401189,67.04773145053366,0.4363971114724614,6.5047781054224565,1
2017-10-31 05:47:07.877452,Anime,Series,34.106848025607704,110.81753586551734,0.7711187162772929,7.727414946533411,1
2017-10-31 05:47:07.877452,Anime,Series,16.64448784843205,10.107370260285155,0.8757241972755961,6.5298085146987646,1
2017-10-31 05:47:07.877452,International,Film,34.33902622533658,31.15418869805122,0.8290429168938247,7.028055686942453,0
2017-10-31 05:47:07.877452,International,Film,119.80685180108931,64.46835241836371,0.3680117632743218,5.062598300468309,0
2017-10-31 05:47:07.877452,International,Documentary,37.604218843171,7.87317820393789,0.5791340452228145,8.073009487273644,0
2017-10-31 05:47:07.877452,International,Documentary,7.868514694135305,16.031877746851457,0.46412518819291676,5.404239305066511,0
2017-10-31 05:47:07.877452,International,Series,6.972938579110637,56.574444239838414,0.6051881382927875,6.3537276374564,1
2017-10-31 05:47:07.877452,International,Series,53.01417091320625,99.85063517597345,0.4499241333078195,8.448131432195126,0
2017-10-31 05:47:07.877452,International,Documentary,52.43755215117057,108.51906895061683,0.8507863156450477,8.427657692779482,0
2017-10-31 05:47:07.877452,International,Film,5.386587745274709,76.18640163854016,0.49093631361982487,5.978593560262599,0
2017-10-31 05:47:07.877452,International,Series,117.73851095864548,29.813427858547836,0.7131375516632303,6.225319335886464,1
2017-10-31 05:47:07.877452,International,Series,48.379714605032184,63.78125140732996,0.48444504456105025,8.874113793622051,0
2017-10-31 05:47:07.877452,International,Film,40.12150616433131,49.844639612902704,0.7235574741282516,8.451236764315706,1
2017-10-31 05:47:07.877452,International,Documentary,103.41943164991176,46.99372648624294,0.355873587325899,6.672313892018572,0
2017-10-31 05:47:07.877452,International,Film,38.739246836103234,1.8901272428093234,0.6278573289635926,7.949278139586427,0
2017-10-31 05:47:07.877452,International,Documentary,11.728191701300988,85.26487310919993,0.8898448248967017,7.057410271231527,0
2017-11-30 05:47:07.877452,Drama,Series,43.078965831872566,48.06599638783521,0.5118348559032664,6.725142639805341,0
2017-11-30 05:47:07.877452,Drama,Series,21.760248418031285,48.09153679103296,0.8757681480361478,6.162135629532072,1
2017-11-30 05:47:07.877452,Drama,Film,21.772758121818214,52.932963023944005,0.5497851997099757,5.455131216053735,0
2017-11-30 05:47:07.877452,Drama,Film,36.12896345673296,106.1339745404163,0.4564257275820507,5.519419101918025,0
2017-11-30 05:47:07.877452,Drama,Series,18.131895566017718,66.88398196247421,0.8417085630198919,7.762291058667494,0
2017-11-30 05:47:07.877452,Drama,Documentary,35.647362092716264,26.333728784794236,0.46797093093885583,5.362619835786695,0
2017-11-30 05:47:07.877452,Drama,Documentary,5.4514964033088384,16.91933746206549,0.4633014891215694,6.755039545577756,0
2017-11-30 05:47:07.877452,Drama,Series,11.711470252197469,86.79057347558872,0.7684635223698703,5.1669415573856865,0
2017-11-30 05:47:07.877452,Drama,Film,39.56393149889705,25.3810949428395,0.35097793808662725,7.2036333841483025,0
2017-11-30 05:47:07.877452,Drama,Film,18.468953293082226,53.33184596850815,0.8122754178542633,8.035271016239356,0
2017-11-30 05:47:07.877452,Drama,Documentary,7.529353790876846,81.4987504335081,0.39269158476835786,8.444060320851722,0
2017-11-30 05:47:07.877452,Drama,Series,40.33014051767883,71.8333085474554,0.7030193552238575,7.11200952221136,0
2017-11-30 05:47:07.877452,Drama,Series,48.75124353803146,3.5590099892080804,0.7182550160843305,5.308479827914221,0
2017-11-30 05:47:07.877452,Drama,Film,11.826810592574603,23.532954254717062,0.8661125357009469,5.353581980147995,1
2017-11-30 05:47:07.877452,Drama,Series,137.3134582684257,47.55878041011069,0.47776687599177387,6.896047293400734,1
2017-11-30 05:47:07.877452,Comedy,Film,8.803451710345051,10.209745365123434,0.8573725536283712,8.484255248400775,0
2017-11-30 05:47:07.877452,Comedy,Series,49.43534026985627,2.9703273273296076,0.6434816769230867,6.93102144138404,0
2017-11-30 05:47:07.877452,Comedy,Film,10.142777645160884,21.467722442720568,0.38675295686063565,5.725720565281693,1
2017-11-30 05:47:07.877452,Comedy,Film,34.62333515020442,3.6610271718853338,0.5198169165885057,5.585911540628569,1
2017-11-30 05:47:07.877452,Comedy,Documentary,82.43405192546953,143.48298848912725,0.8006401865479088,6.123226580994922,1
2017-11-30 05:47:07.877452,Comedy,Documentary,42.09879616409473,42.81649649498214,0.880135998648937,7.470607429323453,1
2017-11-30 05:47:07.877452,Comedy,Film,11.306015598778302,19.048644056246854,0.8831487167364415,6.844448288924923,0
2017-11-30 05:47:07.877452,Comedy,Documentary,54.05964557653564,159.34993689775797,0.6021674050321724,7.5383947950910155,0
2017-11-30 05:47:07.877452,Comedy,Film,5.375085160945205,29.08127931452857,0.5527602751904125,6.340954917400817,1
2017-11-30 05:47:07.877452,Action,Film,25.03005009661148,6.7288748829791745,0.511936070611987,7.00908490774815,1
2017-11-30 05:47:07.877452,Action,Series,13.031672680857893,115.77796586029258,0.8858057537938931,8.00290036052052,2
2017-11-30 05:47:07.877452,Action,Series,6.632778922215848,35.785940672383795,0.32319004998852713,8.618928489191074,0
2017-11-30 05:47:07.877452,Action,Series,26.0113523989507,40.29154215492798,0.3103534884506696,6.700902480821009,0
2017-11-30 05:47:07.877452,Action,Series,12.130577269532054,38.700877284014155,0.7763965331576631,8.91176618772588,0
2017-11-30 05:47:07.877452,Action,Series,10.07809302044951,18.821855094920906,0.6342148480583288,7.901147159964227,2
2017-11-30 05:47:07.877452,Action,Series,84.22748676869111,66.0282384697704,0.5780907206031853,7.7963270638246325,0
2017-11-30 05:47:07.877452,Documentary,Documentary,21.45286603333941,35.93709592414132,0.6813767977506403,5.916478300297093,1
2017-11-30 05:47:07.877452,Documentary,Film,100.95454275860817,99.45751805323195,0.599727754959816,6.723746281352702,0
2017-11-30 05:47:07.877452,Documentary,Documentary,29.368437732306763,94.14880281841926,0.7252339052654979,8.80720208412331,0
2017-11-30 05:47:07.877452,Documentary,Series,20.752275953367892,137.27695754063487,0.771630287640285,7.734001669919564,0
2017-11-30 05:47:07.877452,Documentary,Film,26.576680356949133,47.331548193373806,0.30002222897794567,8.426220875310136,1
2017-11-30 05:47:07.877452,Documentary,Film,82.3329212773561,11.331185694876213,0.7323318011443481,7.830029069782876,0
2017-11-30 05:47:07.877452,Documentary,Documentary,7.624890711140304,3.9561243888444224,0.5549667782985335,5.687450785611858,0
2017-11-30 05:47:07.877452,Documentary,Series,17.657805491608155,24.017072055248647,0.7083005848540805,6.190592640388136,1
2017-11-30 05:47:07.877452,Documentary,Film,37.01283040552532,8.173780640799492,0.6599336531945287,8.05480296017143,0
2017-11-30 05:47:07.877452,Documentary,Film,50.03859928737997,11.316705614822448,0.3496157568557347,6.626361457337074,0
2017-11-30 05:47:07.877452,Documentary,Film,15.249378274362913,1.1892300759734935,0.7814720686722996,6.425986948939562,3
2017-11-30 05:47:07.877452,Documentary,Series,21.46964976831492,26.54986616712315,0.45451244930386786,8.399849630032762,1
2017-11-30 05:47:07.877452,Documentary,Film,31.286149687479405,33.020527843026024,0.6699739325368612,8.32406876416038,1
2017-11-30 05:47:07.877452,Documentary,Series,64.94593742063199,37.8112171512723,0.8171010577558732,5.1426122717695275,1
2017-11-30 05:47:07.877452,Documentary,Film,58.67055641315731,28.10250712673187,0.42202835776417974,6.640825836023514,1
2017-11-30 05:47:07.877452,Documentary,Documentary,16.18763889792302,97.152484104915,0.5480024806602695,7.339776706492609,0
2017-11-30 05:47:07.877452,Documentary,Series,29.237850558379147,2.7931574262937597,0.7966909295839062,5.964940700420319,0
2017-11-30 05:47:07.877452,Documentary,Documentary,17.074133548623067,52.30618179550098,0.5667840919600479,8.106520522265189,0
2017-11-30 05:47:07.877452,Reality,Documentary,23.870599684443985,188.391126445199,0.6593318331168095,8.551616302344975,0
2017-11-30 05:47:07.877452,Reality,Series,21.334251744328043,167.12183940065464,0.5509877239323536,6.028638529352811,0
2017-11-30 05:47:07.877452,Reality,Film,90.41988800304631,89.09370868877411,0.8284317259260283,7.600779919348099,0
2017-11-30 05:47:07.877452,Reality,Film,71.96211589928895,22.61847545724796,0.5907717213874231,8.623721534931793,0
2017-11-30 05:47:07.877452,Reality,Series,46.93940031942717,31.93972732592122,0.5568039694620157,6.473488537979958,2
2017-11-30 05:47:07.877452,Reality,Series,12.869646357958782,27.439687195892727,0.6248584701204465,7.32660288652724,0
2017-11-30 05:47:07.877452,Reality,Documentary,49.71178346005264,8.02960731212681,0.650912981728327,7.316363558943151,0
2017-11-30 05:47:07.877452,Reality,Series,74.21549307931019,69.9958872613028,0.4342932074028796,7.48035231415227,0
2017-11-30 05:47:07.877452,Reality,Film,6.75778167644957,62.91319182713274,0.6064716178004205,6.635504396638488,1
2017-11-30 05:47:07.877452,Reality,Series,26.823307374699162,33.22414420419348,0.8847864251365398,5.134799874635745,1
2017-11-30 05:47:07.877452,Reality,Film,12.940063048355167,24.90192711282968,0.8878514277209049,6.114784203584344,0
2017-11-30 05:47:07.877452,Reality,Film,54.287301150181655,38.497887287082655,0.3469937946688289,5.358408519596344,1
2017-11-30 05:47:07.877452,Reality,Film,55.17483380090782,59.42803286264223,0.4379475693359546,5.576467308941629,2
2017-11-30 05:47:07.877452,Reality,Film,20.64987823164926,87.34069312947055,0.569842485957592,7.294819325221349,1
2017-11-30 05:47:07.877452,Reality,Film,47.59360745056639,22.605739368148054,0.567828452866379,5.000497949714873,0
2017-11-30 05:47:07.877452,Reality,Series,91.30417734061764,199.88930675117876,0.5236151114685108,7.106194253295561,1
2017-11-30 05:47:07.877452,Reality,Film,51.9740592673501,9.459878965146531,0.4635836215043469,8.69255714246654,1
2017-11-30 05:47:07.877452,Reality,Film,28.278269406334964,19.810826865774324,0.37010652140280237,6.029452681729001,0
2017-11-30 05:47:07.877452,Reality,Film,12.651279668048602,3.42271929624041,0.3032547095170519,8.969915000826461,1
2017-11-30 05:47:07.877452,Reality,Documentary,138.76544901109128,47.372808131363435,0.8265616630087071,5.120191348592291,0
2017-11-30 05:47:07.877452,Reality,Series,16.99406742985583,36.254515836188226,0.6968720323850105,7.522268177319221,0
2017-11-30 05:47:07.877452,Reality,Film,87.62780236520122,84.35896000729038,0.7805487489584327,6.783115224851726,0
2017-11-30 05:47:07.877452,Kids,Film,102.82171463677147,71.95344875704343,0.42550788634939046,7.2027551435941,2
2017-11-30 05:47:07.877452,Kids,Documentary,23.13463980048988,49.909131006862324,0.6234333658850664,6.566790953230273,0
2017-11-30 05:47:07.877452,Kids,Series,26.907166430745242,34.096311704295616,0.7838807583021503,5.44930674000854,0
2017-11-30 05:47:07.877452,Kids,Film,32.849199501338774,10.763730460372795,0.6098791602317815,7.0870303173942855,1
2017-11-30 05:47:07.877452,Kids,Series,69.54170338076742,14.108467912021572,0.6873597776041507,8.945817228693462,0
2017-11-30 05:47:07.877452,Kids,Series,9.826702301744188,8.804155683520392,0.5293680020499709,7.563647083992739,0
2017-11-30 05:47:07.877452,Kids,Film,31.76005990369804,40.14978550297374,0.6252117802288563,6.4868638873253825,1
2017-11-30 05:47:07.877452,Kids,Film,8.048913531464454,1.4895044435507387,0.372783060776262,6.687004819929518,1
2017-11-30 05:47:07.877452,Kids,Series,42.99046940102484,29.634478834006305,0.6665870418490926,8.146850151896938,0
2017-11-30 05:47:07.877452,Kids,Film,11.394664818108229,4.500135475762377,0.8372665070011271,5.829589837640722,2
2017-11-30 05:47:07.877452,Kids,Series,5.62016309652866,63.311753387258804,0.6636495489426893,7.3830620166274805,0
2017-11-30 05:47:07.877452,Kids,Series,15.870118779326466,14.706023826181719,0.8252811088677191,8.07271149143389,0
2017-11-30 05:47:07.877452,Kids,Series,61.54556847308177,17.482205281262715,0.5522523796826049,6.8013988386354125,1
2017-11-30 05:47:07.877452,Kids,Series,18.085503889204535,79.04676979171477,0.7293129921177227,6.029398533081762,1
2017-11-30 05:47:07.877452,Kids,Series,116.82361812497184,58.64947123150244,0.6434112078455066,6.154399602368708,0
2017-11-30 05:47:07.877452,Kids,Film,40.639214615409394,68.37476411721936,0.8706570672895172,5.286941648499823,0
2017-11-30 05:47:07.877452,Anime,Documentary,39.371861048579376,126.71638253861393,0.8212168026724042,7.931692963056358,0
2017-11-30 05:47:07.877452,Anime,Documentary,23.816824685309943,3.151431850582391,0.805888195337771,7.980378103061959,1
2017-11-30 05:47:07.877452,Anime,Series,18.140505161684075,43.054531030777746,0.7409481915714757,5.602398808130956,0
2017-11-30 05:47:07.877452,Anime,Series,17.95961495101865,44.0501636035052,0.7305166276788145,5.480389061147668,1
2017-11-30 05:47:07.877452,Anime,Documentary,19.757411728449696,16.418508157920215,0.4808646600170635,5.63596377878989,2
2017-11-30 05:47:07.877452,Anime,Documentary,22.034939674214243,10.162675257722634,0.6546374371260836,8.312355684821908,0
2017-11-30 05:47:07.877452,Anime,Film,18.34429881368286,60.41072279281383,0.3843534766010084,8.203447846532484,2
2017-11-30 05:47:07.877452,Anime,Series,8.608209974922849,35.15151388240425,0.6881957066422537,6.657976868497968,1
2017-11-30 05:47:07.877452,Anime,Series,41.20282199411603,117.08776720714955,0.4283392682973672,7.347653745651403,0
2017-11-30 05:47:07.877452,Anime,Film,56.90879684156498,63.73205803751068,0.7884189366761835,7.148392544088054,0
2017-11-30 05:47:07.877452,Anime,Film,8.546939932411771,9.197366203790677,0.3100981729967898,7.351118950351698,0
2017-11-30 05:47:07.877452,Anime,Film,72.93576157943086,156.30168509460228,0.5916406512404526,5.798625124469157,1
2017-11-30 05:47:07.877452,Anime,Series,93.17612385009349,60.70823631435961,0.8695042084532815,5.448442529248649,0
2017-11-30 05:47:07.877452,Anime,Film,9.890057645446433,81.62286578262895,0.41698489493781005,6.233909431059271,0
2017-11-30 05:47:07.877452,Anime,Film,16.94342888784691,29.567395879216512,0.8299634703280003,7.071636089710274,0
2017-11-30 05:47:07.877452,Anime,Series,109.97633626981727,40.14909267789501,0.3629407038779436,7.130275897776784,1
2017-11-30 05:47:07.877452,Anime,Series,53.14758240318532,92.36259662176224,0.7936990437666533,8.935196430633887,0
2017-11-30 05:47:07.877452,Anime,Series,16.959783895021815,51.80486393245859,0.5689299455118203,7.442369461231156,0
