Date,Bank,Risk_Category,Risk_Score,Control_Effectiveness,Residual_Risk,Trend
2018-08-31 05:42:17.579860,Morgan Stanley,Reputational Risk,40.50211419388225,0.8447604112372922,26.535116937591532,Stable
2018-08-31 05:42:17.579860,Morgan Stanley,Model Risk,24.244751033340783,0.7526378385168512,22.617202295915053,Deteriorating
2018-08-31 05:42:17.579860,Morgan Stanley,Cyber Risk,40.04294871716973,0.8118798336401646,35.60641941349752,Stable
2018-09-30 05:42:17.579860,Bank of America,Credit Risk,45.85027622105916,0.8045476343443119,19.846002799077397,Improving
2018-09-30 05:42:17.579860,Bank of America,Market Risk,72.52594469997996,0.8429045044564075,19.83326456531967,Deteriorating
2018-09-30 05:42:17.579860,Bank of America,Operational Risk,48.84925971552774,0.8404700001510804,39.45134561049771,Stable
2018-09-30 05:42:17.579860,Bank of America,Liquidity Risk,59.14234674199765,0.8799956542462531,13.735038642846414,Stable
2018-09-30 05:42:17.579860,Bank of America,Compliance Risk,37.21159122006522,0.7187695865467125,22.888899861868264,Improving
2018-09-30 05:42:17.579860,Bank of America,Reputational Risk,16.34398213228297,0.7492635381651156,21.215917167040818,Stable
2018-09-30 05:42:17.579860,Bank of America,Model Risk,40.17953691712533,0.9455724616047393,26.403040344628252,Improving
2018-09-30 05:42:17.579860,Bank of America,Cyber Risk,45.35508671060364,0.7316554908364303,36.130860982495506,Stable
2018-09-30 05:42:17.579860,JPMorgan,Credit Risk,12.194194641218793,0.8370010485500757,20.221228283260082,Stable
2018-09-30 05:42:17.579860,JPMorgan,Market Risk,62.76109682165307,0.7863806377734752,27.557662547084913,Stable
2018-09-30 05:42:17.579860,JPMorgan,Operational Risk,48.37149024749287,0.8154869532279239,35.098409292699884,Stable
2018-09-30 05:42:17.579860,JPMorgan,Liquidity Risk,43.607395898776076,0.803848979817286,24.215743464502857,Stable
2018-09-30 05:42:17.579860,JPMorgan,Compliance Risk,41.852876645718744,0.7735170460743082,17.249122099110664,Improving
2018-09-30 05:42:17.579860,JPMorgan,Reputational Risk,50.28498281676456,0.9100140293989182,28.659828138773218,Stable
2018-09-30 05:42:17.579860,JPMorgan,Model Risk,18.54617303902519,0.8157665325623009,35.11483371697799,Deteriorating
2018-09-30 05:42:17.579860,JPMorgan,Cyber Risk,25.62959168845112,0.7824335672282838,34.11194489032333,Stable
2018-09-30 05:42:17.579860,Citigroup,Credit Risk,52.66930241651389,0.8574749986082972,15.46155610821806,Deteriorating
2018-09-30 05:42:17.579860,Citigroup,Market Risk,56.8982829577782,0.9160538149643969,31.805263654372016,Improving
2018-09-30 05:42:17.579860,Citigroup,Operational Risk,54.57420886355079,0.9433423425815359,31.83630057231611,Improving
2018-09-30 05:42:17.579860,Citigroup,Liquidity Risk,46.97808721173821,0.7182284057685733,29.95791135167046,Stable
2018-09-30 05:42:17.579860,Citigroup,Compliance Risk,59.7813441471979,0.7881944629576145,34.80921205388466,Stable
2018-09-30 05:42:17.579860,Citigroup,Reputational Risk,33.827750392336235,0.8370404854928416,27.717909187353985,Improving
2018-09-30 05:42:17.579860,Citigroup,Model Risk,44.78193208456977,0.7373093282394285,19.936690997160913,Improving
2018-09-30 05:42:17.579860,Citigroup,Cyber Risk,32.866220543606126,0.8132531956875039,11.614069279686623,Stable
2018-09-30 05:42:17.579860,Wells Fargo,Credit Risk,51.84103017121143,0.9108687103117494,23.923840458067552,Stable
2018-09-30 05:42:17.579860,Wells Fargo,Market Risk,41.27540887792607,0.850953786421106,22.608043862232957,Stable
2018-09-30 05:42:17.579860,Wells Fargo,Operational Risk,42.467812203392455,0.703267145189757,35.153283231506265,Improving
2018-09-30 05:42:17.579860,Wells Fargo,Liquidity Risk,54.472252885502016,0.8923109719754064,14.846241530741766,Stable
2018-09-30 05:42:17.579860,Wells Fargo,Compliance Risk,95.56886355770796,0.7369922845864603,14.04091248095111,Improving
2018-09-30 05:42:17.579860,Wells Fargo,Reputational Risk,60.71146969485926,0.9104257739116183,28.683473944729677,Stable
2018-09-30 05:42:17.579860,Wells Fargo,Model Risk,41.71806150480484,0.751785600435432,32.88309026418459,Deteriorating
2018-09-30 05:42:17.579860,Wells Fargo,Cyber Risk,55.18668475197097,0.7448005517306875,33.29603742380819,Deteriorating
2018-09-30 05:42:17.579860,Goldman Sachs,Credit Risk,15.470664366521934,0.8312950484863435,20.990140314146323,Deteriorating
2018-09-30 05:42:17.579860,Goldman Sachs,Market Risk,35.561574325086475,0.779476755049904,27.03217491933081,Improving
2018-09-30 05:42:17.579860,Goldman Sachs,Operational Risk,25.116027485668063,0.8716717774095106,18.042071288685534,Stable
2018-09-30 05:42:17.579860,Goldman Sachs,Liquidity Risk,31.188506196185593,0.9307803758222941,17.74710496774717,Improving
2018-09-30 05:42:17.579860,Goldman Sachs,Compliance Risk,32.31735936369303,0.8956146713832546,14.994282105596252,Improving
2018-09-30 05:42:17.579860,Goldman Sachs,Reputational Risk,23.0234355895995,0.8454723206885749,24.729301527315023,Deteriorating
2018-09-30 05:42:17.579860,Goldman Sachs,Model Risk,40.440281709411146,0.7073300573915534,29.200890882889812,Stable
2018-09-30 05:42:17.579860,Goldman Sachs,Cyber Risk,39.599589387725864,0.9490819602873922,20.685280242742113,Improving
2018-09-30 05:42:17.579860,Morgan Stanley,Credit Risk,21.35791723035424,0.918676234827597,39.95625737966595,Improving
2018-09-30 05:42:17.579860,Morgan Stanley,Market Risk,38.31271442577123,0.802039469085565,33.883405193970695,Improving
2018-09-30 05:42:17.579860,Morgan Stanley,Operational Risk,39.69088046157706,0.7499269417636477,22.75938234680673,Stable
2018-09-30 05:42:17.579860,Morgan Stanley,Liquidity Risk,25.97027574269086,0.7244244689150274,38.45569779794354,Improving
2018-09-30 05:42:17.579860,Morgan Stanley,Compliance Risk,23.01146052429882,0.7543596270091517,26.404019837327787,Deteriorating
2018-09-30 05:42:17.579860,Morgan Stanley,Reputational Risk,19.606357331820135,0.8208044387741,14.340372850753889,Improving
2018-09-30 05:42:17.579860,Morgan Stanley,Model Risk,55.33314435403757,0.9000319270226947,12.916557355581956,Stable
2018-09-30 05:42:17.579860,Morgan Stanley,Cyber Risk,51.53671635429268,0.869707143112701,32.89068657423272,Deteriorating
2018-10-31 05:42:17.579860,Bank of America,Credit Risk,49.674531934399646,0.7683106847024378,23.879758452490133,Deteriorating
2018-10-31 05:42:17.579860,Bank of America,Market Risk,49.20862944929279,0.8625645435682114,38.097659488358175,Improving
2018-10-31 05:42:17.579860,Bank of America,Operational Risk,68.59174539149603,0.9118464943139848,14.321702368833458,Improving
2018-10-31 05:42:17.579860,Bank of America,Liquidity Risk,49.83380295290352,0.9351053626934986,11.202264302442384,Stable
2018-10-31 05:42:17.579860,Bank of America,Compliance Risk,13.752386701303884,0.7744205453184649,30.624173564495024,Improving
2018-10-31 05:42:17.579860,Bank of America,Reputational Risk,56.49306628887662,0.9454316512651302,12.635978023125565,Stable
2018-10-31 05:42:17.579860,Bank of America,Model Risk,35.71036459692406,0.8703336043837208,28.06370049910044,Deteriorating
2018-10-31 05:42:17.579860,Bank of America,Cyber Risk,74.45907242428845,0.7705170877441591,14.632041528836359,Stable
2018-10-31 05:42:17.579860,JPMorgan,Credit Risk,58.04364789807575,0.9086652541531486,33.15578098338884,Improving
2018-10-31 05:42:17.579860,JPMorgan,Market Risk,61.24533364923778,0.8807766914474129,38.29386321781545,Improving
2018-10-31 05:42:17.579860,JPMorgan,Operational Risk,54.51000842159755,0.8175473228921704,16.81329996836799,Stable
2018-10-31 05:42:17.579860,JPMorgan,Liquidity Risk,64.97826399445408,0.9289853810765618,11.70397247892905,Improving
2018-10-31 05:42:17.579860,JPMorgan,Compliance Risk,59.22717130717236,0.720442682513375,11.144837501576793,Deteriorating
2018-10-31 05:42:17.579860,JPMorgan,Reputational Risk,49.518767211377316,0.8179671379262256,30.38503663535797,Improving
2018-10-31 05:42:17.579860,JPMorgan,Model Risk,50.337617018332296,0.9019599091686692,29.32886230796087,Stable
2018-10-31 05:42:17.579860,JPMorgan,Cyber Risk,47.68422034404871,0.7389043346827122,25.571873810289766,Improving
2018-10-31 05:42:17.579860,Citigroup,Credit Risk,48.810242012545146,0.822582631727524,31.064362024124627,Improving
2018-10-31 05:42:17.579860,Citigroup,Market Risk,25.24535210604123,0.7342934103563185,20.04462642040115,Improving
2018-10-31 05:42:17.579860,Citigroup,Operational Risk,49.3352585864928,0.8825796296815375,33.39712319374426,Stable
2018-10-31 05:42:17.579860,Citigroup,Liquidity Risk,70.61911509067659,0.8230857136648557,30.684869914325603,Deteriorating
2018-10-31 05:42:17.579860,Citigroup,Compliance Risk,43.911759089848516,0.7510035130851676,20.49635100289059,Stable
2018-10-31 05:42:17.579860,Citigroup,Reputational Risk,38.874579635361826,0.8438281000795809,35.67019324924879,Deteriorating
2018-10-31 05:42:17.579860,Citigroup,Model Risk,47.86385321683203,0.7489326455837702,14.321767661279655,Deteriorating
2018-10-31 05:42:17.579860,Citigroup,Cyber Risk,57.55947319564099,0.8514249180514654,32.78822495021648,Improving
2018-10-31 05:42:17.579860,Wells Fargo,Credit Risk,55.34558706589287,0.7853180335033478,31.152938783696065,Improving
2018-10-31 05:42:17.579860,Wells Fargo,Market Risk,55.84890571378862,0.9475345062036125,11.72637113327837,Improving
2018-10-31 05:42:17.579860,Wells Fargo,Operational Risk,51.58922626726654,0.9043425107334907,11.466417644664784,Improving
2018-10-31 05:42:17.579860,Wells Fargo,Liquidity Risk,53.9872894930566,0.9154593543479668,35.40535280217206,Improving
2018-10-31 05:42:17.579860,Wells Fargo,Compliance Risk,51.88288986705048,0.8421331721218446,37.56405205349657,Deteriorating
2018-10-31 05:42:17.579860,Wells Fargo,Reputational Risk,61.009731618812864,0.7070369478726097,12.989133883252231,Stable
2018-10-31 05:42:17.579860,Wells Fargo,Model Risk,14.446948769904584,0.7009901461156237,16.578771597646668,Stable
2018-10-31 05:42:17.579860,Wells Fargo,Cyber Risk,31.517410399768288,0.7219871595150369,20.50891084754798,Improving
2018-10-31 05:42:17.579860,Goldman Sachs,Credit Risk,78.04304169257358,0.9052645268971949,32.627718088882816,Improving
2018-10-31 05:42:17.579860,Goldman Sachs,Market Risk,31.844439794561907,0.911348022427851,28.273584968179936,Deteriorating
2018-10-31 05:42:17.579860,Goldman Sachs,Operational Risk,57.89644273973859,0.9492274784608805,27.82843255224959,Stable
2018-10-31 05:42:17.579860,Goldman Sachs,Liquidity Risk,83.37019845427376,0.8735324288033449,32.99038151012886,Improving
2018-10-31 05:42:17.579860,Goldman Sachs,Compliance Risk,35.950296471967256,0.8526989581902122,15.030994560587894,Improving
2018-10-31 05:42:17.579860,Goldman Sachs,Reputational Risk,36.29078903015879,0.8781806047781936,10.997627517122131,Improving
2018-10-31 05:42:17.579860,Goldman Sachs,Model Risk,33.21006372239703,0.9300395188810138,27.864967727131127,Deteriorating
2018-10-31 05:42:17.579860,Goldman Sachs,Cyber Risk,10.469502657025094,0.9302948649656112,34.64679478827365,Stable
2018-10-31 05:42:17.579860,Morgan Stanley,Credit Risk,51.83216794159098,0.8586790478076596,32.79343258435118,Improving
2018-10-31 05:42:17.579860,Morgan Stanley,Market Risk,58.976595954880274,0.7615798570114013,21.56140946136315,Deteriorating
2018-10-31 05:42:17.579860,Morgan Stanley,Operational Risk,66.07727657704442,0.7758430186191865,20.641776948212616,Stable
2018-10-31 05:42:17.579860,Morgan Stanley,Liquidity Risk,42.37157453416956,0.7787120601051172,31.7814533008803,Improving
2018-10-31 05:42:17.579860,Morgan Stanley,Compliance Risk,54.42327810716339,0.8351637166633493,28.300318614223386,Stable
2018-10-31 05:42:17.579860,Morgan Stanley,Reputational Risk,24.445990248432757,0.8380760145940312,36.0965821671443,Stable
2018-10-31 05:42:17.579860,Morgan Stanley,Model Risk,62.88093082992582,0.8925728960738307,27.927551439120784,Improving
2018-10-31 05:42:17.579860,Morgan Stanley,Cyber Risk,15.332174448698245,0.7498172014213447,17.985468989515738,Deteriorating
2018-11-30 05:42:17.579860,Bank of America,Credit Risk,65.25580124850487,0.900218132895392,26.637994640918976,Improving
2018-11-30 05:42:17.579860,Bank of America,Market Risk,74.87052183998478,0.7789001009851496,38.03308531544846,Stable
2018-11-30 05:42:17.579860,Bank of America,Operational Risk,66.50566827547833,0.8153571764448863,25.81706777446006,Stable
2018-11-30 05:42:17.579860,Bank of America,Liquidity Risk,28.711046166779575,0.7541076515276068,15.123124127190424,Stable
2018-11-30 05:42:17.579860,Bank of America,Compliance Risk,39.037890675520636,0.8483550713230898,22.92885501565625,Deteriorating
2018-11-30 05:42:17.579860,Bank of America,Reputational Risk,23.20962928029933,0.9485315828206204,30.314645582302198,Stable
2018-11-30 05:42:17.579860,Bank of America,Model Risk,80.63851778610878,0.8721132597896558,11.813750026958157,Improving
2018-11-30 05:42:17.579860,Bank of America,Cyber Risk,50.83758299822391,0.7759503345378701,34.383910657975186,Stable
2018-11-30 05:42:17.579860,JPMorgan,Credit Risk,30.357801705806217,0.816367309830903,33.57958757793926,Stable
2018-11-30 05:42:17.579860,JPMorgan,Market Risk,43.645784874395495,0.9434347542057276,29.905755456341307,Improving
2018-11-30 05:42:17.579860,JPMorgan,Operational Risk,33.225951643126244,0.7482278829906315,23.960048206415884,Deteriorating
2018-11-30 05:42:17.579860,JPMorgan,Liquidity Risk,45.45808151631523,0.7217583066936277,16.67617942794813,Stable
2018-11-30 05:42:17.579860,JPMorgan,Compliance Risk,54.372789077518235,0.707277723242843,16.188385447371065,Improving
2018-11-30 05:42:17.579860,JPMorgan,Reputational Risk,35.867584333137245,0.8965012309779745,14.115788037297273,Stable
2018-11-30 05:42:17.579860,JPMorgan,Model Risk,44.05406636681798,0.732404519892168,17.962790970747363,Improving
2018-11-30 05:42:17.579860,JPMorgan,Cyber Risk,36.33303317649116,0.720337289293083,11.754164071737826,Deteriorating
2018-11-30 05:42:17.579860,Citigroup,Credit Risk,74.08750090944338,0.7222461225650367,17.619054057186265,Stable
2018-11-30 05:42:17.579860,Citigroup,Market Risk,67.3750301408976,0.7779532137828076,31.773774408323217,Improving
2018-11-30 05:42:17.579860,Citigroup,Operational Risk,35.13525849627756,0.7527821472756933,23.147081163941095,Improving
2018-11-30 05:42:17.579860,Citigroup,Liquidity Risk,19.2715998902763,0.9151672445454715,15.36603067377656,Stable
2018-11-30 05:42:17.579860,Citigroup,Compliance Risk,7.112278096176539,0.7285301016084207,21.911278042887997,Stable
2018-11-30 05:42:17.579860,Citigroup,Reputational Risk,46.5117543093967,0.8001599800317925,21.61606240487019,Deteriorating
2018-11-30 05:42:17.579860,Citigroup,Model Risk,35.8111287159208,0.8840827488605991,39.06650540014634,Stable
2018-11-30 05:42:17.579860,Citigroup,Cyber Risk,28.538999579243153,0.7265316995460229,13.459171854256697,Stable
2018-11-30 05:42:17.579860,Wells Fargo,Credit Risk,36.03457787696445,0.844549886284119,21.252397859101194,Deteriorating
2018-11-30 05:42:17.579860,Wells Fargo,Market Risk,45.958859247761374,0.9253725866824443,28.65781161066575,Improving
2018-11-30 05:42:17.579860,Wells Fargo,Operational Risk,44.67171877259641,0.8226152654606396,37.25134310222465,Improving
2018-11-30 05:42:17.579860,Wells Fargo,Liquidity Risk,7.183241522060605,0.7744029871702622,29.32178083028638,Deteriorating
2018-11-30 05:42:17.579860,Wells Fargo,Compliance Risk,21.84012585060338,0.892521712880729,26.36893773304977,Stable
2018-11-30 05:42:17.579860,Wells Fargo,Reputational Risk,60.197634777446126,0.7594659533087457,22.378902058334035,Improving
2018-11-30 05:42:17.579860,Wells Fargo,Model Risk,15.339052374580001,0.82345596744197,18.4622582667259,Stable
2018-11-30 05:42:17.579860,Wells Fargo,Cyber Risk,7.714729979102055,0.7860905105064359,25.353191092586556,Improving
2018-11-30 05:42:17.579860,Goldman Sachs,Credit Risk,58.89080181043804,0.7754119484975417,21.464291594941272,Improving
2018-11-30 05:42:17.579860,Goldman Sachs,Market Risk,38.74408549735487,0.8733375606138025,31.220417606500117,Improving
2018-11-30 05:42:17.579860,Goldman Sachs,Operational Risk,50.91487438441875,0.8573711580300816,30.789616177513665,Stable
2018-11-30 05:42:17.579860,Goldman Sachs,Liquidity Risk,62.43574127104387,0.751793989669423,25.60043764597424,Stable
2018-11-30 05:42:17.579860,Goldman Sachs,Compliance Risk,20.790452793976925,0.9342603242999141,28.550304749626722,Stable
2018-11-30 05:42:17.579860,Goldman Sachs,Reputational Risk,28.914553854264057,0.7969923295965684,12.607216419342006,Stable
2018-11-30 05:42:17.579860,Goldman Sachs,Model Risk,39.419115095489346,0.7294861501907556,12.111818211063506,Stable
2018-11-30 05:42:17.579860,Goldman Sachs,Cyber Risk,64.89945195121024,0.9091131554286954,22.87889177399997,Deteriorating
2018-11-30 05:42:17.579860,Morgan Stanley,Credit Risk,24.680394185810314,0.7117798445607285,30.26122622587374,Stable
2018-11-30 05:42:17.579860,Morgan Stanley,Market Risk,29.09783077137736,0.87544073867372,21.379880026478922,Stable
2018-11-30 05:42:17.579860,Morgan Stanley,Operational Risk,58.69618351220775,0.9092220699367657,10.538295684755015,Improving
2018-11-30 05:42:17.579860,Morgan Stanley,Liquidity Risk,33.20458983123043,0.9032598131052474,21.198767271507904,Deteriorating
2018-11-30 05:42:17.579860,Morgan Stanley,Compliance Risk,72.98998453081037,0.8520461642010824,15.319302320342008,Improving
2018-11-30 05:42:17.579860,Morgan Stanley,Reputational Risk,54.30972859780932,0.7235300641282385,24.657916118983206,Stable
2018-11-30 05:42:17.579860,Morgan Stanley,Model Risk,20.770172268448267,0.9083101527180379,11.017007672161562,Stable
2018-11-30 05:42:17.579860,Morgan Stanley,Cyber Risk,70.06035282302422,0.7542291137551458,25.70561976534384,Improving
2018-12-31 05:42:17.579860,Bank of America,Credit Risk,59.842694061783625,0.776522644711511,25.19710879079061,Improving
2018-12-31 05:42:17.579860,Bank of America,Market Risk,39.47778309682171,0.7969728955370987,33.96079204455432,Improving
