Date,Company,Complaint_Count,Timely_Response_Pct,Consumer_Disputed_Pct,Median_Resolution_Days,Complaints_7d,Complaints_30d,Complaints_90d,Complaints_YoY_Change,Complaint_Velocity,Response_Risk_Score,Dispute_Risk_Score,Resolution_Risk_Score,Composite_Risk_Score
2019-11-16 05:41:48.424478,Equifax,296,0.9558715453122024,0.25019655547374237,24.29824561403509,8079.0,31597.0,89939.0,-0.8034528552456839,-0.012950519242516778,4.412845468779758,25.019655547374235,8.099415204678364,13.761540420987131
2019-11-17 05:41:48.424478,Equifax,415,0.9553884840192473,0.2491379346181383,23.492537313432837,8195.0,31098.0,88691.0,0.14640883977900554,0.04421508664627938,4.461151598075275,24.913793461813828,7.830845771144279,13.653116595491397
2019-11-18 05:41:48.424478,Equifax,1384,0.9524583473157388,0.25616190347315015,26.488636363636363,8163.0,32110.0,88946.0,1.9892008639308854,0.0072803553800593335,4.754165268426124,25.616190347315015,8.829545454545455,14.32158935581748
2019-11-19 05:41:48.424478,Equifax,1565,0.9537149485853817,0.2481529555960099,21.25,7950.0,33327.0,88868.0,-0.0964203233256351,-0.06733927733458467,4.628505141461825,24.81529555960099,7.083333333333334,13.439669766278945
2019-11-20 05:41:48.424478,Equifax,2760,0.9548647675126587,0.24912157167912916,26.58888888888889,9377.0,35035.0,90145.0,1.6013195098963244,0.13784734862274006,4.51352324873413,24.912157167912916,8.862962962962962,13.977808730674294
2019-11-21 05:41:48.424478,Equifax,1707,0.955523861534238,0.24581930153528686,23.51219512195122,9488.0,34952.0,90543.0,0.08243500317057695,0.18083385189794643,4.447613846576203,24.581930153528685,7.837398373983739,13.518275727579459
2019-11-22 05:41:48.424478,Equifax,1440,0.9521892168974244,0.2477773467652814,22.98876404494382,9567.0,35014.0,91639.0,0.4560161779575329,0.17878265155248885,4.781078310257558,24.77773467652814,7.662921348314607,13.644293768182905
2019-11-23 05:41:48.424478,Equifax,518,0.9566965091199653,0.2518138063423652,24.25,9789.0,34519.0,91813.0,-0.5882352941176471,0.2116598588934273,4.330349088003471,25.181380634236522,8.083333333333334,13.796656980095651
2019-11-24 05:41:48.424478,Equifax,426,0.9616749760994734,0.2543167656418288,24.47761194029851,9800.0,33664.0,90900.0,0.07035175879396993,0.1958511287370348,3.832502390052661,25.43167656418288,8.159203980099504,13.770182536718803
2019-11-25 05:41:48.424478,Equifax,1056,0.9573566109076185,0.2514865104501813,23.785714285714285,9472.0,34439.0,90782.0,0.9376146788990827,0.16035771162562784,4.264338909238152,25.148651045018127,7.928571428571428,13.717333519350126
2019-11-26 05:41:48.424478,Equifax,2428,0.9551539737925829,0.25670494954297746,23.56179775280899,10335.0,36567.0,91891.0,0.9723801787164907,0.30000000000000004,4.484602620741707,25.670494954297745,7.853932584269662,13.969758543222508
2019-11-27 05:41:48.424478,Equifax,1259,0.9581683012694343,0.2389444822965733,25.19277108433735,8834.0,36606.0,91415.0,-0.38223748773307165,-0.05790764636877466,4.183169873056569,23.894448229657332,8.397590361445783,13.332007362213638
2019-11-28 05:41:48.424478,Equifax,1556,0.9536835117473664,0.2531579866611095,23.906976744186046,8683.0,36937.0,91370.0,0.276456111566858,-0.08484401349072512,4.6316488252633565,25.31579866611095,7.9689922480620154,13.90651178844199
2019-11-29 05:41:48.424478,Equifax,1395,0.954948524436631,0.24578917616578927,22.977011494252874,8638.0,36927.0,92453.0,-0.004992867332382356,-0.09710463050067941,4.5051475563368975,24.578917616578927,7.659003831417625,13.480812462957928
2019-11-30 05:41:48.424478,Equifax,350,0.9564118378744517,0.2597800557885622,23.6056338028169,8470.0,36129.0,92475.0,-0.7384155455904335,-0.13474307896618654,4.358816212554828,25.978005578856223,7.868544600938967,14.059410475590628
2019-12-01 05:41:48.424478,Equifax,432,0.9528933590988554,0.2508116079173296,28.07246376811594,8476.0,35247.0,92300.0,0.1428571428571428,-0.13510204081632649,4.710664090114458,25.08116079173296,9.357487922705314,14.252909920539116
2019-12-02 05:41:48.424478,Equifax,1937,0.9555097669182319,0.24345059454536985,23.88095238095238,9357.0,36892.0,93382.0,5.268608414239482,-0.012141047297297258,4.449023308176814,24.345059454536987,7.96031746031746,13.460826012363079
2019-12-03 05:41:48.424478,Equifax,1858,0.95054150966281,0.24268992573333625,24.44736842105263,8787.0,38114.0,93666.0,0.6227074235807861,-0.14978229317851954,4.945849033718996,24.268992573333627,8.149122807017545,13.636088581554413
2019-12-04 05:41:48.424478,Equifax,1494,0.9526789273195748,0.25481775945454216,26.32941176470588,9022.0,38448.0,93535.0,0.09933774834437092,0.021281412723568094,4.732107268042518,25.481775945454217,8.776470588235293,14.24528373506503
2019-12-05 05:41:48.424478,Equifax,1258,0.95376991382257,0.2569168613573948,23.759036144578314,8724.0,38348.0,93793.0,0.2225461613216715,0.004721870321317434,4.623008617742997,25.691686135739477,7.9196787148594385,14.039480654076522
2019-12-06 05:41:48.424478,Equifax,1855,0.955052717357634,0.23826943761069966,23.4,9184.0,38587.0,95373.0,1.1420323325635104,0.06320907617504057,4.494728264236603,23.826943761069966,7.799999999999999,13.219195983698967
2019-12-07 05:41:48.424478,Equifax,439,0.9552198275549878,0.2397140060987331,24.333333333333332,9273.0,37224.0,95386.0,-0.6681783824640968,0.09480519480519489,4.4780172445012205,23.97140060987331,8.11111111111111,13.365298750633023
2019-12-08 05:41:48.424478,Equifax,334,0.9555937868805789,0.25096873659475494,24.633802816901408,9175.0,36278.0,94397.0,0.08090614886731395,0.08246814535158098,4.440621311942106,25.096873659475495,8.211267605633804,13.83431613906297
2019-12-09 05:41:48.424478,Equifax,1803,0.9555974327702687,0.25159760078174565,28.566265060240966,9041.0,37748.0,95337.0,4.287390029325513,-0.033771507961953606,4.440256722973135,25.159760078174564,9.522088353413654,14.252607554185863
2019-12-10 05:41:48.424478,Equifax,1796,0.954858404919758,0.256451392837819,23.363636363636363,8979.0,39245.0,96260.0,0.05029239766081872,0.021850460908159786,4.514159508024196,25.645139283781898,7.787878787878788,13.948667202283655
2019-12-11 05:41:48.424478,Equifax,1459,0.9549851427115327,0.25635399901034,23.176470588235293,8944.0,39288.0,96593.0,-0.09938271604938276,-0.008645533141210415,4.501485728846733,25.635399901034,7.7254901960784315,13.92225273789115
2019-12-12 05:41:48.424478,Equifax,1784,0.9517393029391342,0.25125602806759395,23.956043956043956,9470.0,39294.0,96641.0,-0.21375055090348172,0.08551123337918387,4.826069706086578,25.125602806759396,7.985347985347985,13.893666430134129
2019-12-13 05:41:48.424478,Equifax,1401,0.9556572941522756,0.24918614247861823,25.560439560439562,9016.0,39362.0,97661.0,-0.016151685393258397,-0.018292682926829285,4.434270584772437,24.91861424786182,8.520146520146522,13.853770830620416
2019-12-14 05:41:48.424478,Equifax,496,0.9566727359912124,0.25355282725411915,22.46875,9073.0,38262.0,97742.0,-0.655316191799861,-0.0215679930982422,4.332726400878761,25.355282725411914,7.489583333333333,13.688806010428394
2019-12-15 05:41:48.424478,Equifax,253,0.9553083624041294,0.2540814589272844,24.455882352941178,8992.0,37154.0,97042.0,-0.4582441113490364,-0.019945504087193422,4.469163759587058,25.40814589272844,8.151960784313726,13.949595720261613
2019-12-16 05:41:48.424478,Equifax,2106,0.9536086244563463,0.24669159141532562,23.204545454545453,9295.0,38964.0,97946.0,6.602888086642599,0.028094237363123442,4.6391375543653695,24.669159141532564,7.734848484848484,13.579859468377181
2019-12-17 05:41:48.424478,Equifax,1326,0.9544559170064332,0.24812909458698074,25.298850574712645,8825.0,39875.0,98071.0,0.25687203791469204,-0.017151130415413718,4.554408299356682,24.812909458698073,8.432950191570882,13.821371330757497
2019-12-18 05:41:48.424478,Equifax,2067,0.9549254395027194,0.24744764193265603,24.744444444444444,9433.0,40558.0,98780.0,0.56,0.05467352415026827,4.507456049728065,24.744764193265603,8.248148148148148,13.724586936669105
2019-12-19 05:41:48.424478,Equifax,1924,0.9551510144261528,0.2544549787710348,24.11111111111111,9573.0,40917.0,99523.0,0.12448860315604904,0.010876451953537591,4.48489855738472,25.445497877103477,8.037037037037036,13.934779829167919
2019-12-20 05:41:48.424478,Equifax,1752,0.9587126141703921,0.24784644729655106,24.333333333333332,9924.0,39909.0,101005.0,0.42787286063569674,0.10070984915705417,4.128738582960789,24.784644729655106,8.11111111111111,13.585812800083614
2019-12-21 05:41:48.424478,Equifax,356,0.9543871251582983,0.2553360114393722,24.185714285714287,9784.0,38558.0,101028.0,-0.8022222222222222,0.07836437782431394,4.561287484170173,25.53360114393722,8.061904761904762,14.00039813139737
2019-12-22 05:41:48.424478,Equifax,464,0.952925152504386,0.2515135364769149,22.836363636363636,9995.0,37582.0,100659.0,-0.16094032549728754,0.11154359430604988,4.707484749561397,25.151353647691487,7.612121212121212,13.75642324758138
2019-12-23 05:41:48.424478,Equifax,1431,0.9526251956814068,0.2543063780461312,25.926829268292682,9320.0,38495.0,101047.0,4.2226277372262775,0.002689618074233513,4.7374804318593196,25.43063780461312,8.642276422764226,14.186182178232311
2019-12-24 05:41:48.424478,Equifax,1408,0.9557381852265598,0.2375628690799464,23.373493975903614,9402.0,39477.0,101657.0,0.33840304182509495,0.06538243626062323,4.426181477344016,23.75628690799464,7.791164658634538,13.167718603991421
2019-12-25 05:41:48.424478,Equifax,1339,0.9560550981224831,0.23123157036191574,25.988372093023255,8674.0,39760.0,102043.0,0.30252918287937747,-0.08046220714512875,4.394490187751687,23.123157036191575,8.662790697674419,13.166447080104463
2019-12-26 05:41:48.424478,Equifax,1312,0.9515513329071033,0.24785781794459036,20.93103448275862,8062.0,38644.0,102064.0,-0.09141274238227148,-0.15783975765172886,4.844866709289675,24.785781794459037,6.9770114942528725,13.46087617884638
2019-12-27 05:41:48.424478,Equifax,1388,0.9597466903870296,0.2517326546092442,24.8876404494382,7698.0,38773.0,103084.0,-0.08322324966974903,-0.22430471584038691,4.025330961297035,25.17326546092442,8.295880149812735,13.7656695177027
2019-12-28 05:41:48.424478,Equifax,501,0.9526101354124454,0.24159397047927297,26.36842105263158,7843.0,37718.0,103205.0,-0.7051206592113007,-0.19838511856091579,4.738986458755456,24.159397047927296,8.789473684210526,13.722296862060714
2019-12-29 05:41:48.424478,Equifax,384,0.9539122144444937,0.2533290711493561,24.453125,7763.0,36707.0,102481.0,-0.2615384615384615,-0.2233116558279139,4.60877855555063,25.332907114935608,8.151041666666666,13.961108912639434
2019-12-30 05:41:48.424478,Equifax,1746,0.9532584241441735,0.2589830472603617,25.292134831460675,8078.0,38103.0,102213.0,2.5705521472392636,-0.13326180257510734,4.67415758558265,25.89830472603617,8.430711610486892,14.29078264923533
2019-12-31 05:41:48.424478,Equifax,1599,0.9581104122133757,0.24595729616708215,25.280898876404493,8269.0,39270.0,102736.0,0.2720763723150359,-0.12050627526058288,4.188958778662433,24.595729616708216,8.42696629213483,13.623069367922467
2020-01-01 05:41:48.424478,Equifax,1623,0.9559606812539918,0.2615416004857906,23.636363636363637,8553.0,38956.0,103643.0,0.09440323668240058,-0.013949734839750927,4.403931874600819,26.15416004857906,7.878787878787879,14.146479945448235
2020-01-02 05:41:48.424478,Equifax,1611,0.9535471713244968,0.2563176592606492,25.72093023255814,8852.0,38709.0,104327.0,0.2022388059701492,0.09799057305879444,4.645282867550316,25.63176592606492,8.573643410852712,14.218384253946878
2020-01-03 05:41:48.424478,Equifax,1738,0.953948062527705,0.24145079818021994,25.238095238095237,9202.0,38953.0,105591.0,-0.09526288391462778,0.1953754221875812,4.605193747229497,24.145079818021994,8.412698412698413,13.563399575187171
2020-01-04 05:41:48.424478,Equifax,486,0.9552191282813015,0.25698612245573677,26.294871794871796,9187.0,38181.0,105718.0,-0.589527027027027,0.17136299885247985,4.4780871718698485,25.698612245573678,8.764957264957264,14.252358229277604
2020-01-05 05:41:48.424478,Equifax,356,0.9563128208601296,0.24494613081670494,21.694444444444443,9159.0,36682.0,105226.0,0.13375796178343946,0.17982738631972173,4.368717913987041,24.494613081670494,7.231481481481481,13.277905051308755
2020-01-06 05:41:48.424478,Equifax,1746,0.9548176322091515,0.24722711360984867,24.770114942528735,9159.0,37989.0,105248.0,2.7387580299785865,0.13382025253775698,4.51823677908485,24.722711360984867,8.256704980842912,13.721567072372277
2020-01-07 05:41:48.424478,Equifax,1708,0.9564924002890797,0.2503280020971796,22.986666666666668,9268.0,39363.0,105830.0,-0.15445544554455448,0.12081267384206074,4.3507599710920335,25.03280020971796,7.662222222222223,13.617014741881462
2020-01-08 05:41:48.424478,Equifax,2095,0.9505243636342969,0.2437050473422571,25.593406593406595,9740.0,39655.0,107071.0,0.6522082018927444,0.13878171401847306,4.947563636570306,24.370504734225708,8.531135531135533,13.791811644002035
2020-01-09 05:41:48.424478,Equifax,2424,0.9543790231634844,0.24946340990964755,25.68888888888889,10553.0,40283.0,108103.0,0.31882480957562565,0.19215996384997736,4.562097683651556,24.946340990964757,8.562962962962963,13.91605459037026
2020-01-10 05:41:48.424478,Equifax,2254,0.9551774211083343,0.24772405673812486,24.855555555555554,11069.0,41078.0,109980.0,0.8236245954692556,0.2028906759400131,4.482257889166574,24.772405673812486,8.285185185185185,13.739195191830522
2020-01-11 05:41:48.424478,Equifax,523,0.9545888827959211,0.25840809738081744,24.0,11106.0,39817.0,110249.0,-0.7353238866396761,0.2088821160335257,4.541111720407887,25.840809738081745,8.0,14.098657411355065
2020-01-12 05:41:48.424478,Equifax,413,0.9525829603785412,0.24819132631328142,24.263157894736842,11163.0,38829.0,109694.0,-0.3770739064856712,0.21880117916803155,4.741703962145882,24.81913263132814,8.087719298245613,13.776480030648706
2020-01-13 05:41:48.424478,Equifax,1451,0.9507985813701408,0.2554309907993349,25.021978021978022,10868.0,39784.0,110124.0,2.1339092872570196,0.1865924227535758,4.920141862985917,25.54309907993349,8.340659340659341,14.195479993066975
2020-01-14 05:41:48.424478,Equifax,2360,0.9598595967364472,0.2490932166698361,22.6,11520.0,41891.0,111124.0,0.31256952169076757,0.24298662063012522,4.014040326355284,24.90932166698361,7.533333333333334,13.42794076470003
2020-01-15 05:41:48.424478,Equifax,1211,0.9530577537440585,0.24646303783346163,24.164835164835164,10636.0,40996.0,111557.0,0.2627737226277371,0.0919917864476385,4.6942246255941456,24.646303783346163,8.054945054945055,13.683272417500227
2020-01-16 05:41:48.424478,Equifax,2463,0.9533877449077899,0.2523296376921015,24.976470588235294,10675.0,42133.0,113106.0,0.5648030495552732,0.011560693641618602,4.661225509221012,25.232963769210148,8.32549019607843,13.989200219273894
2020-01-17 05:41:48.424478,Equifax,1258,0.955642167256691,0.24821104239661662,25.511904761904763,9679.0,41324.0,113992.0,-0.39837398373983735,-0.12557593278525614,4.435783274330896,24.82110423966166,8.503968253968253,13.81036715435441
2020-01-18 05:41:48.424478,Equifax,346,0.9538074728172733,0.2472323930639699,28.523076923076925,9502.0,39746.0,113990.0,-0.6885688568856886,-0.1444264361606339,4.619252718272671,24.72323930639699,9.507692307692308,14.127379230348291
2020-01-19 05:41:48.424478,Equifax,325,0.9562320845779267,0.2522374462314837,23.673076923076923,9414.0,38319.0,113263.0,-0.564343163538874,-0.15667831228164475,4.376791542207325,25.22374462314837,7.8910256410256405,13.769843004229239
2020-01-20 05:41:48.424478,Equifax,1178,0.9552918069342997,0.2475324414699718,25.097560975609756,9141.0,39141.0,112651.0,1.7587822014051522,-0.1589068825910931,4.470819306570029,24.75324414699718,8.365853658536585,13.752299548330857
2020-01-21 05:41:48.424478,Equifax,1410,0.954145648145516,0.26197282624492013,22.962025316455698,8191.0,40087.0,112683.0,0.06818181818181812,-0.2889756944444445,4.5854351854484054,26.19728262449201,7.654008438818566,14.150746137076897
2020-01-22 05:41:48.424478,Equifax,1755,0.9591695959011312,0.25424615019650276,24.25287356321839,8735.0,40411.0,113425.0,0.40625,-0.1787326062429485,4.083040409886884,25.424615019650275,8.084291187739463,13.820045487148015
2020-01-23 05:41:48.424478,Equifax,1343,0.9546154002020251,0.24214916885560445,24.303370786516854,7615.0,40346.0,113487.0,-0.14458598726114646,-0.28665105386416867,4.538459979797493,24.214916885560445,8.101123595505618,13.477841826815112
2020-01-24 05:41:48.424478,Equifax,852,0.9538837169227239,0.2461488456005085,26.27906976744186,7209.0,39859.0,114058.0,-0.45697896749521993,-0.25519165203016836,4.611628307727611,24.61488456005085,8.75968992248062,13.85734929308281
2020-01-25 05:41:48.424478,Equifax,423,0.9553043504028264,0.24280260684342192,26.818181818181817,7286.0,38970.0,114181.0,-0.7755968169761274,-0.23321406019785307,4.469564959717365,24.280260684342192,8.93939393939394,13.734791943470269
2020-01-26 05:41:48.424478,Equifax,609,0.9566268530546199,0.24087108643790525,26.078125,7570.0,38191.0,113570.0,0.8125,-0.1958784788612704,4.3373146945380086,24.087108643790526,8.692708333333334,13.543850365877613
2020-01-27 05:41:48.424478,Equifax,1700,0.95523349208564,0.2505578349540608,23.022727272727273,8092.0,39390.0,114045.0,2.7444933920704844,-0.11475768515479712,4.476650791435999,25.055783495406082,7.674242424242425,13.667581362865961
2020-01-28 05:41:48.424478,Equifax,1223,0.9548109275440624,0.23436918949705993,22.788888888888888,7905.0,40229.0,113863.0,-0.4520609318996416,-0.034916371627395915,4.518907245593762,23.436918949705994,7.596296296296296,13.009328642449415
2020-01-29 05:41:48.424478,Equifax,1613,0.9536242462567965,0.25381122512457477,22.532608695652176,7763.0,40096.0,114328.0,-0.2112469437652812,-0.111276473955352,4.637575374320346,25.381122512457477,7.510869565217392,13.796982486844312
