Date,Pair,Price,Volume_24h_M,Trades_24h,Volatility_24h,Bid_Ask_Spread_Bps
2022-08-26 05:53:36.613882,SOL/USD,82.00926159096738,10.626973372362615,437685,5.329264720527231,6.712897231334952
2022-08-26 05:53:36.613882,DOGE/USD,0.1367294771510592,3.826190452255725,142085,9.535062525969868,16.437841085783994
2022-08-26 05:53:36.613882,XRP/USD,0.5176637665949891,100.80469971353186,352537,6.285753700778494,9.975582197148626
2022-08-27 05:53:36.613882,BTC/USD,27210.502109235418,31.53512980831753,244218,2.4783826253414594,10.663473592977361
2022-08-27 05:53:36.613882,ETH/USD,1366.495912996467,2.845424459441656,150349,6.234917072597224,3.823719844728636
2022-08-27 05:53:36.613882,SOL/USD,81.74450442180975,5.369758862183373,197227,3.4610916224575354,5.414871606706594
2022-08-27 05:53:36.613882,DOGE/USD,0.13527517852402896,52.2496377572911,96313,5.2118838906271865,19.666921460955052
2022-08-27 05:53:36.613882,XRP/USD,0.5609562550419855,66.93710107891641,330506,3.715537195299948,11.264440961931278
2022-08-28 05:53:36.613882,BTC/USD,32345.374768668426,40.28626712426703,365820,6.141421990989131,6.657616850318825
2022-08-28 05:53:36.613882,ETH/USD,1624.7408878636393,3.7434736881091784,349236,6.39466930030624,13.140028417444517
2022-08-28 05:53:36.613882,SOL/USD,94.08842168899383,6.888795492044527,323424,1.2797489771802102,6.122014979395074
2022-08-28 05:53:36.613882,DOGE/USD,0.16058838174980855,8.615466111132616,420676,7.130279626753074,10.968564445845345
2022-08-28 05:53:36.613882,XRP/USD,0.6340280610340255,62.074637089057504,113339,9.576851886359012,9.158882533325091
2022-08-29 05:53:36.613882,BTC/USD,29524.528193576196,20.3614235027478,206948,5.950684285405071,8.698169778923178
2022-08-29 05:53:36.613882,ETH/USD,1496.211578172764,27.827450329763447,148587,9.200949075881192,5.702582519448092
2022-08-29 05:53:36.613882,SOL/USD,90.75686436007227,33.32473599364916,276843,4.131136335011263,6.59212604962754
2022-08-29 05:53:36.613882,DOGE/USD,0.15380587173192464,3.1811780626463455,127299,2.9999584210193007,2.1126745974045007
2022-08-29 05:53:36.613882,XRP/USD,0.613726938999786,17.37557272681283,360851,7.115088398050543,6.00341521849923
2022-08-30 05:53:36.613882,BTC/USD,25570.707693681183,78.22195390595222,69866,6.850678263214615,12.3541675127501
2022-08-30 05:53:36.613882,ETH/USD,1285.2496039683165,2.1397808293788536,30975,6.049445181866935,3.1258446554101984
2022-08-30 05:53:36.613882,SOL/USD,75.91496596848116,12.000331734825576,200795,7.0926979183017975,17.966688260609292
2022-08-30 05:53:36.613882,DOGE/USD,0.13063661470448484,29.24172936686282,153312,8.601443720782308,4.325307203254619
2022-08-30 05:53:36.613882,XRP/USD,0.5185213666066016,17.400877583946293,462735,2.6902121588754793,2.3934636228427144
2022-08-31 05:53:36.613882,BTC/USD,14459.513116500482,133.48126096892378,282516,9.015442635912567,9.820736605732876
2022-08-31 05:53:36.613882,ETH/USD,719.2278661526676,7.926552307119187,32322,8.87550507052997,7.607295014276891
2022-08-31 05:53:36.613882,SOL/USD,42.358903902420074,45.59204350316544,127963,4.617075198092771,12.898793560876122
2022-08-31 05:53:36.613882,DOGE/USD,0.07299270634940848,5.372978492758072,101099,9.533910261136345,7.421320077388211
2022-08-31 05:53:36.613882,XRP/USD,0.2871024356881043,56.316991199665374,259410,9.481888322842664,1.2719523393229752
2022-09-01 05:53:36.613882,BTC/USD,28195.586582175227,36.390843930512524,106052,7.546866167283122,19.234417372932157
2022-09-01 05:53:36.613882,ETH/USD,1396.8282257083576,0.35814546013152143,211247,7.919842581637036,17.92988480241852
2022-09-01 05:53:36.613882,SOL/USD,87.33771338513066,87.66755417337068,489236,6.0368161846399735,5.105538266608834
2022-09-01 05:53:36.613882,DOGE/USD,0.14356986747067615,4.541482736980508,75531,9.01779365997894,17.987830419299655
2022-09-01 05:53:36.613882,XRP/USD,0.5700129187924265,13.762424446692707,482776,5.10276571255133,3.436289737298499
2022-09-02 05:53:36.613882,BTC/USD,23003.10534883022,100.84459089880941,367078,6.937247035430395,18.90363156679057
2022-09-02 05:53:36.613882,ETH/USD,1170.877312245574,29.163306790759236,348768,7.0846832669522515,11.80718078521129
2022-09-02 05:53:36.613882,SOL/USD,68.12506118535441,58.68219253917906,44823,5.66600448982718,16.735468018853705
2022-09-02 05:53:36.613882,DOGE/USD,0.1171838870661133,24.835822762670066,276474,5.715260562125465,8.443035488263266
2022-09-02 05:53:36.613882,XRP/USD,0.47063853537406813,41.91090334650714,491138,9.771572732159035,19.6089752432946
2022-09-03 05:53:36.613882,BTC/USD,27062.993767228283,13.464946842791203,34569,1.271676898651675,11.689872477692992
2022-09-03 05:53:36.613882,ETH/USD,1342.640230393893,3.8321266305565382,157254,1.8211262796106902,16.30608329986449
2022-09-03 05:53:36.613882,SOL/USD,82.37428134826676,61.65849360854251,133508,5.454495612546555,1.3371888051789833
2022-09-03 05:53:36.613882,DOGE/USD,0.13394013660456236,24.036785185790016,134793,2.512264896234232,7.937213236926649
2022-09-03 05:53:36.613882,XRP/USD,0.5225165056198036,15.89694102567023,24044,7.188818894776745,12.706954160664196
2022-09-04 05:53:36.613882,BTC/USD,14986.92531551722,168.24116220231764,76166,8.6971521115138,15.827537106248574
2022-09-04 05:53:36.613882,ETH/USD,763.8168974353997,9.429533367058967,62723,3.8401149553573273,9.515951805294916
2022-09-04 05:53:36.613882,SOL/USD,44.87759372670473,102.06667628727662,307392,4.625185599370721,18.396562551709348
2022-09-04 05:53:36.613882,DOGE/USD,0.07710128583993608,27.345375414317704,208491,9.399028181839656,1.618356168962384
2022-09-04 05:53:36.613882,XRP/USD,0.31213027697483475,20.73660475443136,56862,8.209890047394811,6.454635629658582
2022-09-05 05:53:36.613882,BTC/USD,34994.05614681799,21.00632281153422,360986,6.358535369066912,14.096801970497843
2022-09-05 05:53:36.613882,ETH/USD,1757.7899869715454,3.9073475010968313,236282,2.916161495488509,19.665921041326886
2022-09-05 05:53:36.613882,SOL/USD,104.87839459517798,24.87766738439817,346280,9.081568921687467,8.089042403686001
2022-09-05 05:53:36.613882,DOGE/USD,0.1735429040508444,16.910557402554254,369302,9.446917551386537,2.498505717791702
2022-09-05 05:53:36.613882,XRP/USD,0.7163159405327346,3.4364886691080168,40715,9.934889747847615,12.490321904696724
2022-09-06 05:53:36.613882,BTC/USD,31037.96928440529,45.57310651714808,96076,6.47167737788024,2.997731357334228
2022-09-06 05:53:36.613882,ETH/USD,1509.3210611240331,3.9737719749639595,316424,3.1763831729459864,8.993520510971921
2022-09-06 05:53:36.613882,SOL/USD,92.58312782984574,16.627000406116412,407600,1.7718393500110707,19.796256240040435
2022-09-06 05:53:36.613882,DOGE/USD,0.1556858844497277,23.6646529518308,382290,7.022106307162627,4.491502239726172
2022-09-06 05:53:36.613882,XRP/USD,0.6374168668915776,46.57545990022366,248823,8.634037103500411,4.810420526691418
2022-09-07 05:53:36.613882,BTC/USD,29770.39401011178,12.381817377028637,386783,6.923702497365104,6.0767957587332635
2022-09-07 05:53:36.613882,ETH/USD,1564.165199916104,61.762966929519195,291704,2.4042286402041317,15.133176647526748
2022-09-07 05:53:36.613882,SOL/USD,87.07565367419005,12.774603707487957,363525,7.436965821317017,8.122447158548729
2022-09-07 05:53:36.613882,DOGE/USD,0.15104611096589987,202.59330204086342,320480,1.721978506743681,17.199916984971797
2022-09-07 05:53:36.613882,XRP/USD,0.5848370799464953,39.25330427260605,430111,5.461198817775751,2.1716047933347222
2022-09-08 05:53:36.613882,BTC/USD,25797.63213588972,37.592525500987115,177360,7.548950684568767,4.946329065926558
2022-09-08 05:53:36.613882,ETH/USD,1253.9650040556864,12.989573036910015,41628,1.3333165323553389,1.6729401614170705
2022-09-08 05:53:36.613882,SOL/USD,75.84538621676958,11.507075647079903,320588,6.805484081463641,10.51109413961428
2022-09-08 05:53:36.613882,DOGE/USD,0.12788474363853874,43.2836368425792,178429,2.9242561698995306,11.542033445816214
2022-09-08 05:53:36.613882,XRP/USD,0.49232380402502335,18.93771918419656,426817,9.061618119194767,5.344650894972609
2022-09-09 05:53:36.613882,BTC/USD,27019.467599541968,0.4028076329686814,489085,5.687397582676009,13.31382792663131
2022-09-09 05:53:36.613882,ETH/USD,1285.5016795968934,12.212996367168534,150263,5.382990443816884,16.892087209293653
2022-09-09 05:53:36.613882,SOL/USD,79.55388733108424,4.127063920494107,459090,3.961109173243568,6.4298034752933795
2022-09-09 05:53:36.613882,DOGE/USD,0.1370195516814228,4.457979293732556,91011,7.708644019386028,8.083378999722902
2022-09-09 05:53:36.613882,XRP/USD,0.5271377560961189,14.145343381144015,343796,6.623730636799806,5.667330747084457
2022-09-10 05:53:36.613882,BTC/USD,18611.911931014925,78.31292133333805,316972,3.1001799451897045,16.088273566450038
2022-09-10 05:53:36.613882,ETH/USD,930.4969391779663,7.17418617239152,222926,4.414091236638047,10.997911029105971
2022-09-10 05:53:36.613882,SOL/USD,55.628601904103895,15.894802984033475,235001,6.4480740251369575,19.230082507850593
2022-09-10 05:53:36.613882,DOGE/USD,0.09367433556801737,10.634776457546689,274508,8.129747745537879,14.6357405659954
2022-09-10 05:53:36.613882,XRP/USD,0.36281437425210833,46.77030704378935,202077,8.27405866831134,13.711593588498879
2022-09-11 05:53:36.613882,BTC/USD,16527.714212120052,102.22174314751409,359777,9.14557637261151,17.11627487713715
2022-09-11 05:53:36.613882,ETH/USD,824.9870761437553,4.141343308467814,97793,1.5297509188095537,11.890491479847405
2022-09-11 05:53:36.613882,SOL/USD,49.91717174810701,37.96281987762132,357804,5.038036797922748,14.312701055876726
2022-09-11 05:53:36.613882,DOGE/USD,0.08306675747788225,53.09011635774197,297398,8.249704996667976,5.502528486601875
2022-09-11 05:53:36.613882,XRP/USD,0.33170999006634055,6.140382603033946,411391,1.3636896820610493,10.357982239000343
2022-09-12 05:53:36.613882,BTC/USD,30105.232446906466,41.58704079411796,413030,7.165265737966899,17.07250894873567
2022-09-12 05:53:36.613882,ETH/USD,1555.180323192799,2.584861279378549,147610,8.32902133366457,17.37512969431092
2022-09-12 05:53:36.613882,SOL/USD,92.25731925344985,11.408769928033617,435209,9.206272883557444,10.314408367128213
2022-09-12 05:53:36.613882,DOGE/USD,0.15475949967845537,9.628824934288682,368137,6.368889778769267,6.325267196540527
2022-09-12 05:53:36.613882,XRP/USD,0.5992415821078495,29.310781465502966,261622,3.202405840670304,14.474580260132319
2022-09-13 05:53:36.613882,BTC/USD,25979.815092118053,295.0540781047493,250809,8.200539752334528,11.275416444981085
2022-09-13 05:53:36.613882,ETH/USD,1387.770364639881,41.925526009192,254095,3.4447311176067776,6.760662350306071
2022-09-13 05:53:36.613882,SOL/USD,78.1243829873548,10.566677623809841,16080,4.687257357338158,8.078509435896189
2022-09-13 05:53:36.613882,DOGE/USD,0.1332762588637596,9.434199520970157,288367,6.045869917390279,3.172255642031819
2022-09-13 05:53:36.613882,XRP/USD,0.5412817537224303,98.94169928469236,18798,1.717925518912496,9.021550537662662
2022-09-14 05:53:36.613882,BTC/USD,26606.987687046807,140.2532926155724,353069,4.4270334637815205,18.7207072077246
2022-09-14 05:53:36.613882,ETH/USD,1378.455810955025,39.874398680289545,302252,6.996673363378784,14.664788862389642
2022-09-14 05:53:36.613882,SOL/USD,81.99239038546607,11.60520845764309,260101,5.425809644797251,11.680151699740806
2022-09-14 05:53:36.613882,DOGE/USD,0.14473355444460279,15.436912523280792,166836,8.042966653496226,4.224149067702134
2022-09-14 05:53:36.613882,XRP/USD,0.5591490307031843,48.76495424237503,365106,8.909084104162181,11.952282434191371
2022-09-15 05:53:36.613882,BTC/USD,22945.57833186433,152.2168679123517,288628,4.796534267276015,19.877029457867938
2022-09-15 05:53:36.613882,ETH/USD,1151.5265831050397,33.18518738744402,489484,4.116616890051569,9.101850222606261
2022-09-15 05:53:36.613882,SOL/USD,70.18621933871717,25.910409693108935,364872,2.9363945603141444,10.27751083766881
2022-09-15 05:53:36.613882,DOGE/USD,0.11681004347349881,2.6086413857713384,92246,6.219340931249823,6.983582142292509
2022-09-15 05:53:36.613882,XRP/USD,0.4626211771808723,8.046234735044,322078,1.734547088934776,18.914968986724407
2022-09-16 05:53:36.613882,BTC/USD,30393.25905840139,243.5667408170582,203106,1.9855775206768551,15.438658279666948
2022-09-16 05:53:36.613882,ETH/USD,1458.9245125162547,0.8256927578425776,239547,7.796443252428109,1.929777577801754
2022-09-16 05:53:36.613882,SOL/USD,89.49682255597801,33.16761559929038,52012,1.9272250679492924,6.808151760022924
2022-09-16 05:53:36.613882,DOGE/USD,0.15219308541638926,18.570967814026133,270474,8.848364782513027,15.499456131697004
2022-09-16 05:53:36.613882,XRP/USD,0.5961990392490161,11.614996506808012,238312,6.9271700122579745,3.4680455406176622
2022-09-17 05:53:36.613882,BTC/USD,26328.042570208385,83.80814851549073,362957,1.3588227261043917,7.81923621905872
2022-09-17 05:53:36.613882,ETH/USD,1363.5074545842258,8.10674341658305,416424,6.184915991661332,12.213138626756923
2022-09-17 05:53:36.613882,SOL/USD,79.10385075352397,19.218767963576365,444390,1.9855381991955061,12.726283829202773
2022-09-17 05:53:36.613882,DOGE/USD,0.1331802852156754,4.39300057522561,245736,5.487386265219099,19.858995331928142
2022-09-17 05:53:36.613882,XRP/USD,0.5517396860420316,6.039000300375622,254441,4.226980465174375,14.032089591034318
2022-09-18 05:53:36.613882,BTC/USD,21990.567156043344,56.28045653543209,145359,7.478425157247496,19.812234732167454
2022-09-18 05:53:36.613882,ETH/USD,1097.0093251372725,68.35223273623741,183778,9.219070146866134,8.010761430718889
2022-09-18 05:53:36.613882,SOL/USD,66.3611919582502,40.501308797106454,482639,8.887243295800168,9.490513120631446
2022-09-18 05:53:36.613882,DOGE/USD,0.11045378669090518,39.65212233228687,390909,5.880928724630882,8.919117545072949
2022-09-18 05:53:36.613882,XRP/USD,0.43317994739794724,17.53775825808142,350003,2.5495149023319605,1.641289026213527
2022-09-19 05:53:36.613882,BTC/USD,33340.294273444044,221.19721446993327,174314,3.823095534484474,2.6603861635806325
2022-09-19 05:53:36.613882,ETH/USD,1667.9277198337745,38.56315190412708,366922,3.403498473405021,1.3217704265156769
2022-09-19 05:53:36.613882,SOL/USD,95.3101316312705,14.12653257155703,149060,8.253056179823105,7.220553411136224
2022-09-19 05:53:36.613882,DOGE/USD,0.16546428243244993,7.667975866509238,81157,2.689683384075984,6.992763055514972
2022-09-19 05:53:36.613882,XRP/USD,0.6487224345856665,30.284916294912513,429601,5.689982620535364,6.057890296647416
2022-09-20 05:53:36.613882,BTC/USD,21579.183212532615,162.9406936658547,464279,5.21376409940608,16.58033077684274
2022-09-20 05:53:36.613882,ETH/USD,1067.31533616584,42.99907381862125,250371,4.861350515110417,18.953631299998754
2022-09-20 05:53:36.613882,SOL/USD,64.37746368457357,74.24730214608402,472973,9.814674634474589,8.874786346084049
2022-09-20 05:53:36.613882,DOGE/USD,0.10682751233627577,28.991164571053123,383263,9.23002836962471,10.731695479665374
2022-09-20 05:53:36.613882,XRP/USD,0.4291030907048834,15.917042908714276,422549,5.876309568794095,15.912494489639537
2022-09-21 05:53:36.613882,BTC/USD,20648.049770366222,82.60919688482595,199826,6.3850557650389,17.715965013481863
2022-09-21 05:53:36.613882,ETH/USD,1020.4019126448216,31.137091719127827,148549,8.920537118770785,13.596488410531821
2022-09-21 05:53:36.613882,SOL/USD,63.398329011201994,32.91309997270473,137118,7.696704008388487,10.405460700542228
2022-09-21 05:53:36.613882,DOGE/USD,0.10521081915227129,28.3777816289435,458888,1.8381943737480264,17.19057890136141
2022-09-21 05:53:36.613882,XRP/USD,0.43011363560727184,80.99970783482837,46550,3.349296274943188,17.394693026117135
2022-09-22 05:53:36.613882,BTC/USD,26874.405413288987,3.375977558598601,391549,5.607904424728575,3.6345974475310534
2022-09-22 05:53:36.613882,ETH/USD,1353.3399208529638,36.86460429057565,176351,7.958385109097192,8.85595716452064
2022-09-22 05:53:36.613882,SOL/USD,80.37772052297558,7.6669728207094465,38763,7.626114107314155,12.794383516036929
2022-09-22 05:53:36.613882,DOGE/USD,0.1369827579138927,66.27295601502287,358348,1.048217718762875,12.615331592964242
2022-09-22 05:53:36.613882,XRP/USD,0.5278791008480075,12.148556418545533,287839,6.442250962939153,12.74190368932609
2022-09-23 05:53:36.613882,BTC/USD,29803.230857293074,4.539048364892311,351156,3.445740624411106,13.286912404018691
2022-09-23 05:53:36.613882,ETH/USD,1484.1216146559532,44.62643891974037,242510,6.021263679085039,6.609077926769186
2022-09-23 05:53:36.613882,SOL/USD,87.11374817214016,56.035186480730864,477444,8.443903947322745,2.0348631342110397
2022-09-23 05:53:36.613882,DOGE/USD,0.1473499647130243,55.65469438804176,438312,9.196789968781784,4.3861677245961745
2022-09-23 05:53:36.613882,XRP/USD,0.5891465771518332,2.5595801996210024,451500,6.9960494683909555,8.322490216568086
2022-09-24 05:53:36.613882,BTC/USD,28649.85758844606,217.87076760993517,436551,7.429212009774931,11.008061087500295
2022-09-24 05:53:36.613882,ETH/USD,1408.3310457011526,2.644751362680078,445549,2.557348601587548,2.4318077629474955
2022-09-24 05:53:36.613882,SOL/USD,85.83394292037832,12.057036185498555,39417,5.242311276140491,13.387367774870981
2022-09-24 05:53:36.613882,DOGE/USD,0.14486201790066772,24.670848427316717,494362,3.762522320778069,8.807714289382421
2022-09-24 05:53:36.613882,XRP/USD,0.5800627681884702,32.72272124223494,454942,5.228564652389349,14.774033413158847
2022-09-25 05:53:36.613882,BTC/USD,28214.446193072796,85.09200619379193,109092,4.567955878279559,5.799736977754482
2022-09-25 05:53:36.613882,ETH/USD,1355.5928985312257,15.986965559664387,358749,5.650454846084371,6.1589235845992425
2022-09-25 05:53:36.613882,SOL/USD,83.22061920599423,29.53478048224511,428267,1.469471064578808,14.044733483891575
2022-09-25 05:53:36.613882,DOGE/USD,0.13584299033551475,4.303938300177283,341904,6.327184061599993,7.992504329636136
2022-09-25 05:53:36.613882,XRP/USD,0.5683516888733398,151.26799835404915,66127,7.061625200465282,14.892113668853368
2022-09-26 05:53:36.613882,BTC/USD,22066.430664514515,119.63113113094546,33455,6.071415443321293,1.5247912632310583
